Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1678569923.389079,49,1678569923,388955014,world,-1.2181947231292725,-3.028630018234253,0.032951876521110535,0.006918853148818016,0.00830262340605259,-0.024907870218157768,0.9996313452720642
1678569923.4880695,50,1678569923,487828126,world,-1.2182639837265015,-3.028898000717163,0.032951854169368744,0.00830262340605259,0.00830262340605259,-0.024907870218157768,0.999620795249939
1678569923.6084695,51,1678569923,608252651,world,-1.2181916236877441,-3.0290169715881348,0.03296159207820892,0.006918853148818016,0.00830262340605259,-0.024907870218157768,0.9996313452720642
1678569923.6848795,52,1678569923,684663899,world,-1.2181923389434814,-3.0292210578918457,0.03294063359498978,0.006918853148818016,0.00830262340605259,-0.024907870218157768,0.9996313452720642
1678569923.7834864,53,1678569923,783255722,world,-1.2181974649429321,-3.0294528007507324,0.03294786810874939,0.006918853148818016,0.00830262340605259,-0.024907870218157768,0.9996313452720642
1678569923.8822474,54,1678569923,882026532,world,-1.218201756477356,-3.029613971710205,0.032935310155153275,0.006918853148818016,0.00830262340605259,-0.024907870218157768,0.9996313452720642
1678569923.9812787,55,1678569923,981053384,world,-1.2184436321258545,-3.028742790222168,0.03286866098642349,0.006918853148818016,0.00830262340605259,-0.024907870218157768,0.9996313452720642
1678569924.0796824,56,1678569924,79453838,world,-1.2181921005249023,-3.0289785861968994,0.032950520515441895,0.00830262340605259,0.00830262340605259,-0.024907870218157768,0.999620795249939
1678569924.1894739,57,1678569924,189251699,world,-1.2184051275253296,-3.0281789302825928,0.032896026968955994,0.006918853148818016,0.00830262340605259,-0.024907870218157768,0.9996313452720642
1678569924.2881105,58,1678569924,287880947,world,-1.218485713005066,-3.0283215045928955,0.0328950509428978,0.00830262340605259,0.00830262340605259,-0.024907870218157768,0.999620795249939
1678569924.3867598,59,1678569924,386506022,world,-1.218395709991455,-3.028442621231079,0.03291916102170944,0.00830262340605259,0.00830262340605259,-0.024907870218157768,0.999620795249939
1678569924.4847558,60,1678569924,484583729,world,-1.2184078693389893,-3.028205633163452,0.032908253371715546,0.00830262340605259,0.00830262340605259,-0.024907870218157768,0.999620795249939
1678569924.5833275,61,1678569924,583083706,world,-1.2184282541275024,-3.0285439491271973,0.03291895613074303,0.00830262340605259,0.00830262340605259,-0.024907870218157768,0.999620795249939
1678569924.6818707,62,1678569924,681629761,world,-1.2185157537460327,-3.029034376144409,0.03291330114006996,0.00830262340605259,0.00830262340605259,-0.024907870218157768,0.999620795249939
1678569924.7816486,63,1678569924,781432363,world,-1.218408226966858,-3.0286309719085693,0.03289651870727539,0.00830262340605259,0.00830262340605259,-0.024907870218157768,0.999620795249939
1678569924.881092,64,1678569924,880855692,world,-1.2184278964996338,-3.028301239013672,0.0328826904296875,0.00830262340605259,0.00830262340605259,-0.024907870218157768,0.999620795249939
1678569924.9799707,65,1678569924,979732163,world,-1.2184414863586426,-3.0285942554473877,0.03289197012782097,0.00830262340605259,0.00830262340605259,-0.023524099960923195,0.9996542930603027
1678569925.1887832,66,1678569925,188558522,world,-1.2184306383132935,-3.028273582458496,0.03288501128554344,0.00830262340605259,0.00830262340605259,-0.024907870218157768,0.999620795249939
1678569925.2990773,67,1678569925,298859306,world,-1.2184182405471802,-3.0291190147399902,0.03288380056619644,0.00830262340605259,0.00830262340605259,-0.023524099960923195,0.9996542930603027
